,state,county,category,change,changecalc,dates,values,page
34,California,Glenn County,Transit stations,-16,25.68492833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[9.058, 4.281, 10.417, 17.715, 17.361, 13.441, 10.478, 5.823, 11.416, 8.333, 14.172, 12.297, 11.425, 24.655, 22.645, 30.679, 34.722, 25.51, 27.488, 18.145, 17.258, 5.176, -3.211, -9.028, 0.709, -1.447, -6.048, -3.082, -12.293, -14.983, 15.278, 36.139, 54.253, 38.306, 51.775, 27.174, 25.685]",6
35,California,Glenn County,Workplace,-26,-16.622340000000005,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[6.649, 17.785, 15.432, 14.719, 3.189, 8.772, 11.936, 3.324, 12.703, 15.432, 3.397, 7.44, 2.193, 3.255, 4.433, 7.622, 1.286, 1.132, 7.675, -5.425, -13.298, -7.622, -12.86, -5.661, -10.629, -14.254, -17.361, -18.839, -20.325, -21.862, -3.397, -5.315, -8.772, -15.191, -24.379, -27.947, -20.576, -7.926, -11.692, -13.158, -10.851, -16.622]",6
36,California,Humboldt County,Retail & recreation,-45,-46.37232500000001,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.317, 15.502, 4.817, 10.965, 7.033, 3.718, 3.316, 11.054, 12.259, -0.301, 6.446, 4.388, 1.859, 0.051, -7.737, -6.356, -8.43, -18.676, -20.978, -14.35, -45.911, -51.162, -45.468, -45.279, -44.522, -43.999, -44.734, -47.849, -54.005, -49.813, -49.013, -44.944, -38.769, -42.817, -42.034, -54.584, -51.046, -43.654, -44.944, -43.398, -44.967, -45.401, -46.372]",7
37,California,Humboldt County,Grocery & pharmacy,-14,-14.09516,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[4.469, 8.058, 9.827, 10.608, 6.447, 3.8, 3.483, 3.782, 6.093, 9.112, 7.478, 2.205, 11.229, 12.19, 4.985, 11.006, 23.406, 13.39, 4.92, 27.64, -15.039, -17.705, -19.458, -17.867, -23.477, -22.055, -18.829, -22.163, -26.815, -24.175, -23.942, -21.216, -18.322, -19.866, -16.464, -27.503, -26.336, -20.547, -23.477, -23.921, -22.975, -20.897, -14.095]",7
38,California,Humboldt County,Parks,-18,-18.649928333333335,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[30.022, 25.338, 19.055, 34.942, 27.737, 4.682, 32.751, 40.541, 34.299, 42.853, 37.599, 29.26, 4.125, -18.65, 15.879, -1.319, 37.599, 31.016, 7.735, 21.379, 33.784, -13.338, -26.371, -3.082, 3.511, -22.174, -30.022, -10.135, -39.38, -15.823, 4.931, -8.778, -12.376, -53.675, -29.842, -5.716, -4.615, 9.246, -14.63, -20.111, -18.65]",7
39,California,Humboldt County,Transit stations,-55,-57.15339666666668,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-31.342, -17.606, -16.397, -16.098, -12.019, -20.069, -20.133, -33.186, -14.671, -15.432, -21.78, -21.034, -24.847, -27.136, -49.779, -29.343, -31.829, -38.826, -31.05, -32.492, -49.895, -59.919, -42.547, -54.977, -58.712, -53.085, -45.872, -58.648, -65.45, -49.883, -57.87, -56.818, -50.08, -50.65, -58.648, -72.824, -60.153, -62.693, -58.712, -53.085, -56.384, -59.524, -57.153]",7
40,California,Humboldt County,Workplace,-35,-36.120426666666674,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[3.496, 2.513, 11.633, 1.819, 2.485, 2.104, 9.729, 2.563, 2.513, 7.72, 1.436, 1.147, 0.861, 2.432, -6.991, -9.495, -13.959, -26.137, -28.479, -29.748, -36.168, -33.091, -33.791, -37.014, -45.286, -44.438, -45.818, -41.138, -36.82, -36.305, -44.099, -52.083, -48.452, -48.592, -43.041, -40.781, -39.935, -44.416, -49.02, -48.834, -48.688, -44.522, -36.12]",7
41,California,Humboldt County,Residential,12,12.73653666666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.546, -0.47, -1.391, -1.943, -0.928, 0.248, -0.593, -0.566, -0.843, -0.882, -0.589, -0.737, 0.234, 1.03, 3.47, 3.108, 4.943, 8.827, 9.182, 9.928, 15.815, 10.995, 9.13, 15.436, 17.503, 17.18, 17.662, 19.206, 14.454, 11.837, 17.584, 18.643, 16.865, 18.142, 18.507, 15.625, 12.834, 16.179, 17.754, 17.295, 18.414, 19.007, 12.737]",7
42,California,Imperial County,Retail & recreation,-60,-62.85620333333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.428, 12.578, 9.293, 12.269, 12.585, 11.097, 5.116, 9.004, 13.82, 9.231, -0.978, 5.329, 2.342, -0.631, -5.516, -3.394, 3.55, -11.617, -20.578, -24.871, -37.588, -49.622, -54.644, -43.501, -44.067, -48.016, -47.092, -50.366, -52.046, -54.705, -40.938, -47.238, -46.967, -48.431, -50.133, -57.563, -59.463, -48.471, -51.15, -55.556, -53.84, -62.678, -62.856]",7
43,California,Imperial County,Grocery & pharmacy,-30,-31.297505,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[1.188, -1.851, 2.259, 2.498, 0.84, -0.485, -1.438, -7.424, 1.424, 0.565, -6.274, 2.579, 8.129, 11.334, 6.176, 8.402, 16.88, 12.975, 5.457, 2.123, -2.488, -15.678, -26.558, -23.908, -26.133, -29.985, -28.089, -26.373, -28.15, -32.325, -21.524, -27.473, -24.408, -26.391, -20.679, -24.943, -30.474, -24.41, -29.727, -34.003, -29.485, -34.778, -31.298]",7
44,California,Imperial County,Parks,-77,-80.32824166666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.836, -3.852, 5.054, 0.679, 2.378, 2.827, 3.949, -10.836, 19.608, -1.319, -31.25, -15.221, -35.882, -13.914, -21.816, -9.979, -24.393, -8.605, -38.052, -36.317, -44.374, -64.003, -65.301, -56.259, -54.574, -53.035, -51.757, -52.459, -64.291, -67.752, -53.841, -56.386, -57.791, -62.63, -59.792, -73.682, -76.856, -59.335, -64.991, -70.396, -70.894, -81.227, -80.328]",7
