,state,county,category,change,changecalc,dates,values,page
115,New_York,Oneida County,Transit stations,-31,-32.354800000000004,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[5.524, 6.51, 4.167, 6.275, 4.99, 9.862, 7.556, 17.361, 21.391, 8.333, 1.255, -1.871, 3.698, -3.778, -0.789, -3.72, -20.238, -24.473, -22.455, -24.655, -39.4, -24.463, -37.202, -48.81, -45.181, -43.039, -35.133, -48.035, -46.559, -52.083, -46.429, -39.533, -34.306, -42.53, -47.496, -41.824, -50.223, -39.286, -29.493, -34.306, -43.146, -50.734, -32.355]",17
116,New_York,Oneida County,Workplace,-36,-37.87878666666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.794, 6.354, 4.916, 4.328, 4.069, 6.476, 4.507, 6.52, 7.894, 4.045, 2.377, 2.453, 2.994, -0.626, -2.018, -1.733, -14.374, -25.539, -30.514, -32.136, -35.807, -24.218, -25.608, -47.665, -48.03, -48.045, -46.921, -47.514, -35.395, -34.465, -49.781, -50.529, -49.78, -50.281, -50.894, -36.016, -35.043, -50.279, -51.565, -50.797, -52.297, -57.843, -37.879]",17
117,New_York,Oneida County,Residential,13,13.808505,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.154, -2.085, -0.686, -0.556, -0.069, -1.393, -0.419, -1.438, -2.2, -0.962, 1.221, -0.232, -0.722, 1.975, 3.203, 2.01, 5.283, 10.843, 11.362, 12.429, 15.618, 10.386, 7.884, 18.711, 19.171, 18.876, 17.207, 19.632, 13.787, 10.652, 18.708, 18.487, 18.005, 18.437, 21.742, 12.719, 9.49, 17.074, 17.591, 19.391, 19.735, 24.197, 13.809]",17
118,New_York,Onondaga County,Retail & recreation,-55,-57.30995166666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.529, 20.821, 10.13, 10.795, 7.588, 9.119, 1.607, 21.333, 23.473, 11.691, 2.191, 8.561, 7.933, -0.193, -2.773, -2.526, 1.562, -29.65, -31.402, -38.256, -40.688, -49.249, -51.241, -61.643, -54.234, -52.044, -48.673, -51.816, -59.398, -54.946, -50.775, -49.148, -45.099, -48.766, -52.574, -55.71, -52.652, -46.596, -53.631, -57.006, -57.18, -62.14, -57.31]",18
119,New_York,Onondaga County,Grocery & pharmacy,0,-0.19376166666666234,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-4.495, 7.033, 6.109, 5.434, 5.683, 9.081, 2.193, 5.929, 9.692, 9.208, 0.707, 8.259, 26.798, 27.965, 20.616, 12.78, 37.541, 11.176, 9.058, 4.274, 4.501, -10.967, -23.844, -35.239, -22.883, -19.226, -14.245, -19.464, -29.491, -30.405, -25.499, -21.293, -13.01, -15.091, -18.118, -21.856, -28.39, -17.0, -9.763, -8.303, -3.294, -10.501, -0.194]",18
120,New_York,Onondaga County,Parks,57,59.26724116666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.599, 17.646, 14.323, 0.62, 35.787, 11.639, 68.247, 192.964, 166.016, -0.62, 19.643, 42.178, 25.605, 45.498, 68.875, 53.385, -2.48, 64.881, 60.711, 62.267, 59.866, 91.644, -46.875, -24.182, 22.024, 120.782, 52.956, 39.276, -18.229, 32.862, 79.167, 60.072, -20.95, 114.943, 74.567, 106.12, 97.966, 17.857, 1.278, -32.588, 59.267]",18
121,New_York,Onondaga County,Transit stations,-47,-49.368083333333345,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.355, 4.711, 4.015, 5.884, 5.506, 4.125, 2.686, 13.823, 7.067, 7.606, 2.615, 0.44, 2.682, -6.139, -2.468, -11.516, -10.353, -16.126, -19.6, -28.672, -33.379, -31.596, -45.54, -48.174, -45.764, -42.504, -43.523, -48.151, -54.058, -57.318, -50.287, -45.11, -39.42, -47.236, -53.714, -51.096, -59.935, -47.329, -37.483, -42.283, -47.442, -56.975, -49.368]",18
122,New_York,Onondaga County,Workplace,-40,-41.244048333333346,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.974, 7.286, 3.145, 3.081, 2.228, 3.158, 3.25, 4.852, 8.27, 1.853, 2.146, -4.049, 1.675, -1.248, -2.974, -1.181, -8.9, -27.094, -34.378, -36.992, -39.519, -28.096, -31.801, -52.364, -53.692, -54.353, -53.8, -52.954, -40.07, -37.02, -55.144, -55.865, -56.445, -56.216, -55.681, -41.479, -39.973, -56.632, -57.598, -58.021, -57.947, -60.846, -41.244]",18
123,New_York,Onondaga County,Residential,14,14.963531666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.321, -1.395, -0.587, -0.707, -0.422, -0.987, 0.337, -1.326, -2.557, -1.118, 0.362, 0.901, -0.017, 2.204, 2.372, 2.051, 4.07, 12.083, 13.37, 15.744, 18.254, 12.274, 9.594, 21.877, 22.185, 21.86, 21.356, 23.799, 15.867, 11.63, 21.582, 22.071, 21.207, 22.684, 25.752, 14.321, 11.127, 20.589, 21.552, 22.616, 23.828, 28.013, 14.964]",18
124,New_York,Ontario County,Retail & recreation,-52,-53.98944833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[12.879, 20.268, 9.818, 11.19, 8.604, 9.659, -1.259, 17.413, 14.619, 10.969, 9.423, 7.617, 12.073, 0.42, -4.843, -7.627, 0.46, -27.68, -35.404, -39.306, -43.219, -54.299, -54.449, -59.37, -52.488, -51.131, -51.044, -53.5, -61.305, -56.921, -48.862, -49.691, -45.701, -48.562, -53.395, -57.235, -55.438, -46.024, -48.66, -53.176, -54.263, -60.318, -53.989]",18
125,New_York,Ontario County,Grocery & pharmacy,1,0.830674999999997,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-2.492, 11.726, 4.579, 5.391, 1.491, 3.301, -3.846, 0.665, 10.944, 7.822, 6.547, 4.1, 25.858, 24.84, 24.422, 29.12, 41.209, 20.41, 8.945, 5.318, 6.891, -7.808, -20.325, -31.479, -15.789, -21.43, -17.789, -19.391, -28.575, -21.693, -24.611, -18.677, -14.162, -14.671, -18.59, -21.265, -18.957, -15.263, -8.472, -10.249, -10.27, -14.583, 0.831]",18
126,New_York,Ontario County,Transit stations,-62,-64.95098166666668,"['2020-02-29', '2020-03-01', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[6.127, 6.868, 7.53, 8.193, 6.72, 21.98, 31.863, 29.762, 11.574, 11.295, 15.215, 20.161, 8.601, 8.578, 1.145, 4.63, -3.765, 3.511, -11.201, -28.67, -23.284, -50.366, -39.352, -33.886, -38.624, -36.962, -49.694, -55.147, -64.103, -47.454, -38.906, -36.283, -43.683, -50.65, -55.147, -62.958, -47.454, -36.396, -40.964, -50.403, -63.073, -64.951]",18
127,New_York,Ontario County,Workplace,-37,-38.214988333333345,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[6.164, 6.337, 3.998, 2.511, 3.242, 3.49, 3.047, 3.698, 5.545, 2.332, 2.293, 3.026, 2.945, -8.013, 2.774, -3.565, -15.658, -24.677, -31.877, -35.558, -39.161, -27.428, -31.686, -49.085, -49.354, -50.03, -49.956, -49.544, -37.907, -36.042, -50.529, -51.21, -50.895, -51.374, -52.478, -39.14, -36.439, -50.64, -51.865, -50.138, -52.138, -58.573, -38.215]",18
128,New_York,Ontario County,Residential,13,13.75256833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.741, -2.588, -0.314, -0.462, -0.513, -1.472, 0.425, -1.497, -3.054, -1.031, 0.385, -0.638, -1.172, 3.728, 1.603, 1.463, 5.688, 11.538, 13.596, 15.109, 18.787, 11.784, 8.597, 21.985, 21.068, 20.453, 20.088, 22.506, 14.643, 9.804, 20.297, 21.499, 19.963, 20.931, 24.943, 12.802, 9.221, 18.768, 19.897, 20.546, 22.389, 27.707, 13.753]",18
129,New_York,Orange County,Retail & recreation,-54,-56.735941666666676,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[8.714, 11.51, 7.558, 7.051, 8.207, 8.054, 0.23, 9.933, 10.518, 9.479, 3.326, 5.075, 5.057, -1.132, -10.007, -15.303, -6.712, -23.679, -24.087, -31.398, -33.647, -43.074, -49.944, -58.539, -44.257, -47.737, -43.713, -46.584, -59.247, -60.573, -46.037, -44.907, -42.541, -45.82, -49.175, -53.062, -53.252, -41.938, -50.983, -55.798, -59.541, -59.579, -56.736]",19
130,New_York,Orange County,Grocery & pharmacy,6,6.629873333333336,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-11']","[0.299, 3.331, 1.882, 2.924, 4.227, 6.688, 0.179, 6.69, 3.011, 5.511, 6.731, 8.653, 30.534, 36.789, 17.321, 5.445, 26.075, 10.947, 7.728, 3.715, 5.486, -4.3, -23.831, -39.583, -18.63, -24.044, -19.05, -23.016, -32.194, -39.399, -25.538, -23.526, -21.071, -18.577, -20.75, -25.385, -32.672, -18.011, 4.76, 0.33, -3.986, 6.63]",19
131,New_York,Orange County,Parks,149,155.367235,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[37.076, 29.762, 55.556, 22.436, 18.116, 54.563, 14.881, 89.16, 139.881, 163.194, 33.654, 36.987, 24.802, 40.179, 115.643, 115.327, 48.611, 16.026, 86.806, 19.841, 56.548, 159.781, 86.31, -36.458, 55.288, -2.264, 133.929, 113.839, 3.531, -25.298, 15.625, 20.032, 66.425, 42.989, 2.976, 180.968, 104.911, 127.604, 104.167, 31.703, 2.48, -4.464, 155.367]",19
132,New_York,Orange County,Transit stations,-45,-46.90545333333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[8.833, 4.566, 5.119, 1.356, 2.269, 4.899, 9.597, 14.315, 18.55, 0.89, -1.356, 4.312, -2.556, -4.399, -3.35, -10.845, -15.58, -18.98, -16.567, -27.267, -31.79, -28.021, -45.091, -45.406, -35.475, -37.672, -39.835, -46.985, -51.17, -63.642, -47.409, -41.124, -40.169, -45.373, -52.983, -45.078, -61.929, -48.077, -43.158, -44.254, -52.403, -55.982, -46.905]",19
133,New_York,Orange County,Workplace,-40,-41.401990000000005,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[4.443, 2.911, 3.664, 3.613, 3.713, 3.997, 2.977, 6.9, 3.558, 0.528, -3.923, -1.056, -1.913, -8.097, -1.512, -4.529, -21.489, -27.736, -31.543, -34.882, -38.522, -25.616, -30.948, -51.854, -50.449, -50.993, -50.529, -51.049, -38.188, -41.3, -53.228, -54.234, -54.911, -55.79, -56.095, -40.079, -43.133, -57.315, -57.847, -60.429, -63.101, -64.337, -41.402]",19
134,New_York,Orange County,Residential,16,17.052708333333335,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.928, -0.984, -1.009, -0.195, -0.554, -1.102, -0.155, -0.895, -0.758, -0.632, 1.392, 0.933, 1.601, 4.62, 4.383, 4.51, 9.187, 13.624, 14.585, 17.424, 18.991, 13.006, 12.293, 24.653, 23.128, 24.427, 23.027, 24.49, 18.233, 15.81, 23.934, 25.027, 24.627, 25.842, 28.207, 17.141, 14.666, 23.874, 25.216, 26.7, 29.375, 31.329, 17.053]",19
135,New_York,Orleans County,Workplace,-35,7.829520000000005,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[6.98, 20.425, 17.141, 9.246, 11.228, 16.514, 3.189, 7.517, 25.871, 19.778, 7.396, 9.98, 42.556, 39.86, 53.157, 55.147, 46.15, 17.875, 18.713, 25.407, 30.293, 11.813, -3.404, -13.845, -12.944, -9.356, -1.905, 2.126, -18.256, -6.808, -10.549, -12.944, -5.614, 3.811, 1.063, -8.054, 7.83]",19
136,New_York,Oswego County,Retail & recreation,-31,-32.26802833333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[5.454, 26.739, 11.388, 13.807, 10.634, 12.579, 3.555, 21.542, 24.647, 17.381, 4.939, 8.03, 16.737, 8.598, 9.908, 12.556, 10.429, -21.215, -24.957, -26.925, -27.364, -30.723, -32.32, -49.506, -41.644, -39.28, -32.539, -38.277, -38.631, -40.574, -37.759, -35.583, -28.429, -34.098, -41.997, -38.176, -39.876, -34.882, -33.226, -39.388, -38.465, -45.635, -32.268]",20
137,New_York,Oswego County,Grocery & pharmacy,20,20.570730000000005,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-3.939, 13.145, 7.598, 10.564, 8.314, 12.589, 3.935, 13.13, 15.129, 15.441, 1.228, 8.803, 31.349, 31.685, 42.236, 43.899, 55.392, 31.447, 27.631, 24.19, 23.401, 14.006, 6.448, -24.02, -10.564, -11.737, -3.456, -8.284, -13.568, -14.385, -14.216, -8.844, 4.401, 1.234, -3.106, 2.188, -6.696, -1.961, -0.246, -2.445, -0.494, -8.698, 20.571]",20
