,state,county,category,change,changecalc,dates,values,page
268,Florida,St. Lucie County,Workplace,-41,-42.617873333333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.772, 2.975, 2.327, 2.404, 2.316, 0.898, 0.967, 2.891, 2.802, 2.529, 1.903, 1.879, 1.692, 0.149, 0.373, 2.214, 2.192, 2.771, 1.342, 0.207, 0.67, -2.331, -16.917, -20.166, -23.237, -25.169, -28.312, -20.238, -28.163, -31.17, -33.992, -36.091, -36.579, -36.495, -29.39, -35.251, -38.92, -39.421, -39.497, -40.438, -43.4, -36.83, -42.618]",31
269,Florida,St. Lucie County,Residential,14,14.699026666666661,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.2, 0.058, 0.076, 0.068, -0.668, -0.715, -1.352, -0.967, -0.21, -0.679, -0.4, -0.681, 0.187, -0.127, 0.794, 0.065, 0.131, 0.028, -0.063, 1.037, 2.073, 2.465, 4.964, 6.785, 8.859, 9.836, 12.149, 10.135, 9.382, 12.539, 13.986, 14.743, 14.843, 16.854, 13.208, 11.765, 14.933, 15.65, 15.857, 16.023, 20.284, 16.141, 14.699]",31
270,Florida,Sumter County,Retail & recreation,-66,-68.46787833333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.595, 8.999, 5.282, -0.491, 11.007, 9.408, 6.86, 19.368, 10.118, 9.232, 8.93, 5.149, 8.058, 6.253, 7.595, 10.025, 3.521, 9.372, 6.755, 3.713, -4.95, -6.782, -8.999, -18.13, -20.951, -28.581, -34.132, -45.071, -47.309, -46.255, -45.397, -44.257, -44.974, -48.771, -53.191, -52.517, -52.363, -51.013, -45.337, -45.777, -55.353, -60.225, -68.468]",31
271,Florida,Sumter County,Grocery & pharmacy,-36,-37.404315,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.435, 2.706, 1.755, -1.301, 10.007, 4.624, 9.313, 9.134, 6.426, 9.973, 6.04, 9.098, 4.372, 8.449, 8.046, 7.018, 8.496, 11.708, 20.106, 24.381, 28.994, 19.463, 14.796, 16.622, 11.615, 11.099, 5.969, 5.568, -8.481, -13.866, -6.649, -12.173, -10.28, -15.385, -14.881, -21.638, -27.564, -15.329, -6.04, -7.096, -22.7, -24.482, -37.404]",31
272,Florida,Sumter County,Parks,-69,-71.66666666666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-10.833, -11.285, -21.522, -25.819, -20.668, -23.641, -19.345, -13.333, -18.229, -14.635, -9.793, -24.802, -25.118, -12.649, -18.333, -17.361, -17.218, -19.587, -19.015, -22.163, -15.625, -13.333, -20.833, -18.079, -21.368, -22.321, -25.118, -27.53, -20.0, -37.326, -29.27, -33.832, -29.762, -39.894, -36.458, -32.5, -38.194, -36.157, -35.613, -41.336, -49.498, -49.107, -71.667]",31
273,Florida,Sumter County,Transit stations,-50,-51.5625,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[8.594, 4.96, 7.067, 6.574, 14.401, 17.801, 21.191, 19.01, 5.669, 9.16, 5.057, 5.52, 12.526, 22.212, 26.042, 7.086, 15.18, 9.102, 13.921, 23.954, 18.127, 16.927, 8.031, 10.207, 5.562, 2.4, -0.659, 1.021, -14.062, -8.503, -6.281, -9.86, -15.841, -28.129, -29.871, -36.979, -26.691, -22.247, -16.687, -19.441, -39.337, -46.211, -51.562]",31
274,Florida,Sumter County,Workplace,-50,-52.083333333333336,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.301, 1.312, -1.766, -3.788, -3.355, -4.219, 0.861, -0.903, 2.625, 1.124, -0.631, 2.077, -0.487, -0.861, -2.408, -6.234, -6.42, -6.155, -7.828, -10.871, -4.017, -10.236, -14.764, -17.816, -22.727, -24.923, -28.232, -28.409, -37.934, -29.528, -34.348, -35.985, -34.509, -36.832, -36.731, -46.965, -36.417, -35.953, -39.457, -38.184, -43.484, -39.888, -52.083]",31
275,Florida,Sumter County,Residential,14,14.063351666666673,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.545, -0.4, 0.493, 2.198, -0.272, 1.098, -0.782, -0.806, -0.525, -0.368, -0.415, 0.169, 0.575, 0.206, 0.48, 0.872, 0.43, 0.087, 0.174, 3.269, 1.816, 2.81, 4.644, 5.365, 6.744, 7.854, 10.588, 8.769, 8.664, 9.996, 10.729, 11.102, 11.009, 14.187, 10.752, 10.47, 11.589, 12.352, 11.754, 11.83, 15.834, 12.261, 14.063]",31
276,Florida,Suwannee County,Retail & recreation,-39,-41.13457999999999,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.456, -1.831, -2.928, 14.881, 15.86, 8.45, 13.833, 23.125, 15.869, 20.917, 15.085, 9.007, 2.04, 7.333, 8.391, 12.41, 10.249, 12.842, 17.035, 13.549, 14.333, 5.73, 6.205, 2.51, -0.51, -4.895, -13.84, -17.167, -22.307, -23.193, -26.146, -25.889, -26.825, -30.449, -28.833, -29.674, -29.704, -28.447, -15.085, -21.538, -41.375, -38.833, -41.135]",32
277,Florida,Suwannee County,Grocery & pharmacy,-14,-14.568768333333336,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-1.821, 0.347, -10.314, 5.174, 6.405, 5.267, 3.754, 9.47, 12.5, 13.408, 15.866, 5.394, 4.389, 7.195, 6.556, 13.889, 5.501, 12.762, 9.776, 18.434, 23.774, 19.668, 18.056, 13.408, 12.417, 10.45, 8.485, 11.261, 5.463, 2.778, -5.501, -2.759, -2.36, -3.219, -14.205, -8.333, -13.751, 5.864, 1.348, -5.852, -10.948, -14.569]",32
278,Florida,Suwannee County,Workplace,-34,-35.221824999999995,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.248, 2.807, -0.305, -1.796, 3.055, 2.237, 3.255, 3.743, 6.415, 2.993, 1.527, 3.834, 3.255, 2.248, 0.611, 2.095, 3.055, 0.639, 1.302, -1.499, -14.658, -13.135, -18.858, -21.994, -21.089, -11.068, -26.229, -27.133, -29.936, -30.831, -28.715, -29.716, -14.974, -27.728, -29.628, -30.242, -30.831, -33.908, -34.829, -24.74, -35.222]",32
279,Florida,Taylor County,Retail & recreation,-38,-39.788983333333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[14.306, 5.442, 0.204, 5.188, 15.661, 9.363, 11.465, 22.8, 20.989, 27.112, 19.556, 22.946, 15.508, 26.205, 15.2, 13.604, 17.735, 11.175, 17.118, 14.923, 3.276, 13.636, 0.389, 2.242, 1.996, -12.748, -21.653, -21.619, -23.247, -27.208, -23.85, -21.552, -30.594, -28.09, -26.205, -35.318, -24.487, -25.073, -13.969, -24.403, -29.26, -34.395, -39.789]",32
280,Florida,Taylor County,Grocery & pharmacy,2,1.8939400000000006,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-3.788, 5.252, -4.377, -3.415, 11.1, 6.853, 5.362, 17.507, 22.759, 14.515, 11.954, 7.538, 14.553, 17.992, 15.756, 7.878, 8.538, 17.077, 26.042, 33.701, 28.883, 34.139, 28.887, 32.445, 30.738, 28.098, 29.105, 22.727, 22.759, 14.881, 10.246, 7.684, 6.168, 11.489, -7.576, 7.878, 29.884, 28.176, 17.818, 9.191, 1.894]",32
281,Florida,Taylor County,Workplace,-26,-27.3224,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[6.831, -0.723, -0.704, 0.681, 4.195, 6.649, 8.013, -3.415, 2.894, 2.815, 4.085, 2.796, 0.739, 3.205, 1.447, 5.631, 5.447, 3.496, 0.739, 4.808, -8.538, -10.851, -14.077, -14.978, -13.982, -23.641, -6.41, -18.784, -18.808, -19.707, -19.063, -19.575, -21.424, -9.615, -25.615, -17.361, -21.819, -21.786, -23.07, -27.335, -20.833, -27.322]",32
282,Florida,Union County,Grocery & pharmacy,-11,-10.964915000000003,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[4.112, 4.845, -2.395, 17.17, 8.865, -18.116, 3.397, 5.482, -6.056, -2.395, 9.73, -6.649, -23.551, -6.793, 6.853, -1.197, 4.579, 4.433, -1.812, 13.587, 12.336, 7.267, 8.381, 3.434, 13.852, 11.775, 7.926, 2.741, -4.845, 10.776, -5.723, 3.879, -17.21, -2.264, -5.482, -3.634, -3.592, -1.145, -4.433, -17.21, -10.19, -10.965]",33
283,Florida,Volusia County,Retail & recreation,-58,-60.57726500000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[9.089, 6.482, 7.561, 7.408, 13.995, 7.957, 10.897, 12.979, 11.812, 15.49, 16.106, 15.065, 14.492, 24.909, 23.783, 23.742, 23.35, 26.488, 27.912, 20.916, 16.77, 6.533, 2.788, -4.964, -12.088, -16.412, -25.532, -34.546, -39.93, -33.436, -35.186, -36.421, -36.621, -40.391, -42.593, -44.245, -37.895, -37.22, -31.673, -34.192, -48.844, -52.759, -60.577]",33
284,Florida,Volusia County,Grocery & pharmacy,-34,-35.73638833333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.367, 1.201, 2.682, 2.277, 8.026, 4.649, 5.373, 6.317, 8.58, 7.586, 6.602, 7.156, 4.56, 8.106, 6.265, 8.305, 11.29, 15.38, 25.346, 27.449, 25.934, 16.682, 18.737, 17.548, 12.445, 7.256, 6.473, -0.683, -10.494, -9.231, -6.386, -6.273, -10.287, -13.346, -15.46, -19.725, -19.938, -15.837, -3.769, -5.044, -18.329, -23.998, -35.736]",33
285,Florida,Volusia County,Parks,-73,-75.99278833333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[26.736, 19.765, 5.254, -15.458, 1.798, -6.525, 3.545, 10.35, 11.886, 22.462, 36.068, 23.376, 24.611, 22.088, 24.149, 41.533, 47.289, 75.897, 63.322, 69.025, 61.446, 45.423, 17.762, 25.746, 31.473, 19.395, 5.151, -0.636, 3.546, -7.612, -4.466, -1.671, -3.853, -10.188, -16.452, -10.829, -14.156, -20.229, -13.508, -14.257, -43.498, -47.266, -75.993]",33
286,Florida,Volusia County,Transit stations,-59,-61.83409333333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.189, 3.176, 0.487, -1.623, 8.557, 7.107, 2.616, -0.159, 3.57, 4.705, 5.924, 6.335, 18.14, 21.166, 8.098, 9.248, 15.09, 19.912, 14.292, 29.735, 8.086, -7.622, -11.358, -13.954, -15.304, -21.806, -25.995, -33.057, -27.153, -30.341, -28.719, -28.14, -36.392, -37.777, -40.192, -32.393, -36.345, -31.639, -34.887, -41.696, -48.437, -61.834]",33
287,Florida,Volusia County,Workplace,-46,-48.011843333333346,"['2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.097, 1.715, 1.613, 0.877, 1.034, 2.409, 1.11, 2.137, 1.399, 2.164, 0.097, 0.041, 1.204, 0.106, -0.774, -1.34, -1.101, -3.665, -13.074, -2.231, -5.922, -19.624, -23.061, -26.16, -29.453, -31.459, -24.224, -33.365, -34.403, -37.212, -37.882, -39.706, -40.134, -32.611, -39.763, -41.65, -43.086, -43.055, -44.306, -47.837, -40.373, -48.012]",33
288,Florida,Volusia County,Residential,14,14.228986666666662,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.478, -0.283, 0.21, 1.041, -0.882, 0.002, -1.449, -0.939, -0.425, -0.763, -0.448, -0.585, 0.175, -1.286, 0.114, -0.049, -0.261, -0.439, -0.731, 2.755, 0.505, 1.588, 5.074, 6.247, 8.653, 9.355, 12.344, 8.543, 8.376, 11.736, 13.293, 14.025, 14.036, 16.886, 11.02, 10.247, 14.173, 15.003, 14.92, 15.147, 20.153, 13.935, 14.229]",33
289,Florida,Wakulla County,Retail & recreation,-36,-37.52587666666666,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[10.028, 4.854, 4.751, 8.069, 21.645, 13.458, 16.682, 19.733, 13.441, 17.178, 13.571, 12.852, 6.46, 11.206, 18.116, 12.321, 8.041, 12.837, 15.896, 18.842, 18.337, 12.94, 14.934, 8.069, -5.073, -12.651, -21.139, -24.262, -14.934, -21.199, -20.173, -21.983, -24.494, -24.959, -25.556, -16.428, -20.468, -3.301, -10.823, -27.186, -33.364, -37.526]",34
