,state,county,category,change,changecalc,dates,values,page
184,US,New Jersey,Workplace,-45,-47.088915,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.356, 3.526, 2.3, 1.916, 1.346, 2.76, 3.776, 2.45, 3.375, 2.685, 2.031, 1.634, 1.612, 5.748, 1.715, 0.838, -1.69, -2.782, -5.223, -9.612, -2.059, -8.792, -26.165, -36.682, -41.024, -44.874, -45.423, -31.222, -39.955, -57.221, -57.726, -59.28, -59.384, -58.11, -45.375, -46.081, -60.517, -62.219, -62.529, -63.443, -62.24, -47.114, -47.089]",17
185,US,New Jersey,Residential,16,16.18094166666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.94, -0.258, 0.424, -0.267, 0.089, 0.076, -1.181, -0.579, -0.545, -0.317, -0.678, -0.639, 1.73, -1.123, -0.401, -0.006, 1.015, 1.275, 2.835, 5.866, 3.711, 5.341, 11.913, 16.949, 18.161, 21.435, 22.069, 14.138, 15.106, 27.364, 25.349, 27.838, 26.688, 28.176, 19.784, 16.791, 26.634, 27.851, 27.651, 28.97, 31.26, 18.896, 16.181]",17
186,US,New Mexico,Retail & recreation,-41,-42.57657333333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.851, 4.391, 4.299, 12.724, 14.058, 12.165, 12.948, 17.862, 12.667, 14.199, 13.412, 12.993, 8.605, 10.925, 8.976, 12.497, 12.281, 12.895, 13.929, 0.894, -5.32, -7.378, -2.363, -11.53, -16.111, -24.885, -29.058, -38.738, -38.021, -26.568, -40.313, -42.203, -43.066, -44.46, -48.465, -45.321, -38.527, -35.173, -34.138, -35.81, -36.733, -45.321, -42.577]",17
187,US,New Mexico,Grocery & pharmacy,-11,-11.823151666666666,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.049, 5.495, 3.066, 9.091, 10.726, 14.516, 13.484, 15.891, 13.188, 16.111, 13.747, 13.986, 12.79, 14.391, 9.708, 15.541, 14.483, 21.717, 38.275, 40.804, 25.169, 16.994, 26.119, 22.607, 20.001, 17.229, 15.378, 2.629, -2.639, 12.862, -7.466, -12.711, -15.354, -13.514, -18.788, -18.856, -12.793, -8.142, -5.251, -6.098, -2.481, -12.146, -11.823]",17
188,US,New Mexico,Parks,-7,-6.969560000000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-25.712, 9.571, -3.255, 6.641, 25.223, 15.811, 27.274, 17.612, 19.391, 11.574, 20.624, 33.469, 21.391, 38.914, -3.956, 48.851, 36.651, 31.11, 29.346, -13.848, 20.816, 20.061, 37.291, 13.383, -7.108, -2.062, -1.757, -9.856, 10.078, 4.102, 4.823, -6.292, -18.796, -28.935, -29.568, -12.715, -9.82, 7.475, -3.496, 1.94, -8.371, -18.352, -6.97]",17
189,US,New Mexico,Transit stations,-33,-34.72222666666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.482, 4.99, 4.149, 5.86, 11.27, 9.188, 7.533, 11.46, 9.243, 8.299, 7.376, 8.685, 8.427, 12.29, 9.636, 10.49, 9.808, 8.79, 10.029, 2.761, 8.722, 6.443, 3.686, 3.395, -2.172, -5.738, -10.474, -10.754, -16.363, -20.584, -19.669, -24.147, -27.037, -34.04, -30.427, -32.043, -31.528, -23.01, -25.461, -27.037, -31.421, -32.261, -34.722]",17
190,US,New Mexico,Workplace,-35,-36.35472666666668,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.628, 3.548, 3.189, 3.388, 1.269, 4.984, 2.91, 4.646, 4.272, 3.148, 3.234, 1.94, 5.297, 3.441, 1.821, 1.694, 1.149, 0.626, -4.57, -6.272, -2.151, -4.741, -21.168, -26.011, -29.366, -34.709, -32.669, -24.037, -27.156, -37.67, -44.431, -46.205, -48.529, -45.526, -34.511, -35.068, -46.469, -47.3, -47.694, -49.331, -45.985, -35.827, -36.355]",17
191,US,New Mexico,Residential,10,10.911374999999998,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.825, -1.039, 0.027, -1.403, -1.229, -2.766, -2.653, -1.946, -1.857, -0.817, -0.994, -1.494, -2.526, -2.609, -0.219, -1.675, -1.013, -0.986, 0.254, 2.965, 2.381, 2.845, 5.612, 9.29, 11.392, 14.003, 13.613, 10.89, 8.654, 13.043, 17.526, 18.487, 20.022, 19.935, 14.195, 11.298, 16.858, 17.686, 18.252, 19.339, 18.557, 13.554, 10.911]",17
192,US,New York,Retail & recreation,-59,-61.621386666666666,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[9.293, 3.107, -0.625, 4.157, -1.538, 0.844, 7.319, 10.324, 6.394, 4.584, 7.49, 7.991, -1.367, 10.41, 10.342, 7.713, 0.749, 3.036, 1.02, -6.162, -9.059, -14.431, -15.327, -32.28, -33.925, -40.382, -41.356, -47.658, -55.883, -64.72, -55.477, -58.114, -54.406, -55.905, -64.007, -64.269, -57.19, -57.193, -53.664, -56.17, -59.82, -60.091, -61.621]",18
193,US,New York,Grocery & pharmacy,-28,-29.672304999999994,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.594, 0.002, -2.47, 2.991, -2.581, 0.01, 1.42, 5.289, 5.663, 5.958, 8.524, 9.146, -0.082, 8.113, 7.45, 8.738, 7.174, 11.64, 28.473, 28.985, 22.249, 14.317, 25.061, 13.88, 10.457, 1.634, 8.084, 0.013, -19.445, -38.441, -18.331, -24.221, -18.638, -20.876, -29.659, -32.986, -27.097, -24.956, -19.058, -20.696, -23.214, -22.266, -29.672]",18
194,US,New York,Parks,-11,-11.768506666666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[56.39, 25.764, -0.73, -0.78, -4.672, -9.078, -5.468, 9.476, 17.158, 6.128, 16.325, 22.103, -11.742, 17.443, 63.476, 64.579, 14.46, 21.276, 6.056, 0.677, 21.046, 28.811, -10.933, -16.846, 7.177, -16.517, -9.476, -0.898, -15.194, -66.554, -16.703, -39.865, 0.559, -7.434, -53.704, -48.664, -41.981, -37.421, -13.958, -26.775, -57.928, -5.293, -11.769]",18
195,US,New York,Transit stations,-68,-70.453695,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[3.245, -0.753, -0.811, 0.243, -0.377, 0.149, -0.579, 0.423, -1.108, -0.286, -0.007, 0.185, -3.239, 0.219, -0.376, -4.315, -7.139, -8.313, -13.591, -19.988, -21.337, -26.478, -37.612, -43.486, -46.062, -51.796, -52.126, -52.112, -61.517, -72.293, -65.893, -68.635, -67.082, -66.65, -69.97, -71.178, -71.371, -71.607, -70.049, -71.887, -72.565, -67.871, -70.454]",18
196,US,New York,Workplace,-47,-48.98722333333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.62, 3.724, 3.549, 3.351, 0.485, 3.124, 4.567, 3.303, 4.177, 3.996, 3.136, 3.917, 2.937, 5.74, 2.326, 1.334, -0.944, -1.202, -3.339, -8.226, -2.002, -7.612, -26.002, -33.13, -37.509, -41.465, -44.523, -31.105, -37.426, -58.955, -58.699, -59.706, -59.692, -59.462, -46.752, -47.41, -62.26, -63.443, -63.539, -64.29, -64.264, -49.158, -48.987]",18
197,US,New York,Residential,15,15.697333333333331,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-1.211, -0.43, 0.086, -0.398, 1.198, 0.551, -0.436, -0.697, -0.439, -0.292, -0.412, -0.957, 1.196, -0.63, -0.658, -0.049, 1.445, 1.338, 2.262, 5.354, 3.75, 4.461, 10.779, 15.026, 16.211, 18.833, 21.085, 13.727, 13.264, 26.872, 25.557, 26.719, 25.899, 27.828, 19.112, 16.266, 26.774, 27.565, 27.129, 28.087, 31.115, 18.361, 15.697]",18
198,US,North Carolina,Retail & recreation,-43,-44.47504666666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[3.165, -1.354, 5.152, 9.417, 10.997, 11.995, 13.702, 14.819, 10.402, 13.685, 8.892, 5.855, 6.669, 9.421, 9.586, 8.414, 7.288, 8.221, 8.979, 5.045, -1.177, -8.484, -4.101, -13.266, -22.59, -24.456, -25.811, -33.752, -40.286, -33.834, -32.213, -29.628, -36.213, -36.498, -41.763, -41.969, -35.139, -42.014, -39.802, -38.611, -35.435, -42.951, -44.475]",18
199,US,North Carolina,Grocery & pharmacy,-14,-15.082988333333336,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-3.237, -3.362, -0.313, 1.314, 3.373, 4.069, 2.851, 5.165, 5.899, 9.829, 4.769, 3.774, 2.024, 3.971, 3.725, 7.451, 7.015, 7.288, 18.697, 24.495, 17.937, 13.949, 21.525, 19.592, 9.425, 9.949, 10.077, 2.359, -10.115, -4.766, -3.743, -0.898, -6.98, -5.899, -10.126, -15.972, -10.437, -17.504, -13.496, -11.055, -5.211, -10.981, -15.083]",18
200,US,North Carolina,Parks,5,5.559456666666662,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[25.252, -2.959, 18.215, 11.595, 6.769, 21.288, 26.975, 22.969, 32.416, 24.588, 14.914, -3.921, 19.63, 50.639, 42.457, 67.747, 39.014, 53.437, 45.351, 38.952, 59.176, -3.394, 22.626, 14.942, 28.988, 44.056, 66.102, 47.36, -7.286, -17.318, -7.88, 5.035, 11.319, 39.954, 39.407, 13.43, 23.496, -18.56, -14.075, 6.954, 26.649, 22.073, 5.559]",18
201,US,North Carolina,Transit stations,-55,-57.79422833333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[3.883, 3.195, 3.982, 7.382, 9.498, 13.828, 13.519, 11.736, 7.47, 2.824, 2.971, 1.855, 5.941, 8.298, 7.967, 4.62, 0.652, 1.674, -1.363, -4.082, -4.534, -14.192, -15.653, -18.849, -23.442, -29.232, -30.327, -30.61, -43.917, -42.775, -39.774, -40.634, -44.898, -46.612, -45.338, -53.34, -46.705, -47.908, -46.718, -49.1, -48.151, -49.514, -57.794]",18
202,US,North Carolina,Workplace,-38,-39.93614166666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.23, 3.605, 3.102, 2.797, 1.86, 2.694, 1.911, 2.271, 3.235, 1.631, 2.172, 1.197, 2.108, 2.036, 0.266, 0.043, 0.751, -0.498, -1.898, -3.425, -0.077, -9.575, -15.374, -20.735, -25.565, -27.619, -29.172, -19.565, -29.858, -34.596, -35.709, -37.704, -39.772, -40.321, -29.918, -36.777, -42.19, -45.774, -46.767, -46.381, -45.518, -33.581, -39.936]",18
203,US,North Carolina,Residential,11,11.106980000000005,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.481, 0.163, -0.235, -1.581, -1.059, -2.555, -2.307, -1.863, -1.604, -0.517, -1.023, 0.491, -1.312, -1.734, -1.33, -1.011, -0.159, -0.897, -0.046, 0.047, 0.531, 3.315, 5.566, 9.152, 10.33, 11.644, 11.544, 8.32, 9.261, 14.654, 15.495, 15.176, 16.882, 16.592, 10.913, 10.321, 15.383, 19.434, 18.958, 19.2, 18.206, 12.01, 11.107]",18
204,US,North Dakota,Retail & recreation,-50,-51.66070333333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[11.883, 1.275, 1.112, 7.461, 8.134, 8.792, 12.899, 12.853, 6.326, 6.466, 7.077, 6.713, 7.363, 15.182, 10.243, 5.652, 5.536, 8.049, 9.511, 3.628, -2.231, -8.826, -4.425, -10.8, -20.191, -31.005, -41.781, -54.053, -50.542, -39.059, -42.316, -40.835, -40.079, -41.727, -49.974, -45.545, -38.987, -41.363, -42.463, -57.681, -50.663, -55.047, -51.661]",19
205,US,North Dakota,Grocery & pharmacy,-15,-16.019801666666662,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.744, -2.991, -3.345, -0.067, -0.858, 0.348, 11.114, 9.111, 1.462, 3.747, 1.53, 1.517, 0.348, 8.288, 4.176, 2.327, 6.757, 10.31, 21.308, 19.894, 15.32, 13.97, 26.989, 21.944, 18.558, 11.875, 10.382, -4.018, -11.692, -6.581, -9.835, -9.312, -7.125, -6.844, -9.481, -13.514, -12.165, -10.771, -8.115, -24.673, -12.76, -8.728, -16.02]",19
